8.8758367
11.025642
9.4613547
11.930201
10.890642
11.013423
10.606074
10.526539
11.538829
9.0908399
11.065979
9.9109271
9.0996274
9.4370599
8.6660288
9.9460695
11.590625
11.636832
8.2422573
10.018092
10.065168
9.2761318
11.946568
9.064578
8.3629316
11.791057
10.002828
9.1083272
11.65527
10.11899
9.8577833
11.76392
8.2003359
11.080818
11.311269
8.5014615
10.753821
11.472989
10.944898
10.901648
11.997832
8.9327795
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
11.967972
11.958446
8.454471
8.5539305
8.6615203
11.876
9.8496978
11.577324
11.767325
11.903341
8.4980255
9.43989
8.9842068
11.92676
11.654656
11.209312
8.0646077
11.870577
11.999824
11.851125
11.445149
10.838319
10.114975
9.3756515
8.7231029
8.2480236
8.0164423
8.0605453
8.3742029
8.9138215
9.6044024
10.349965
11.046888
11.59831
11.927591
11.988966
11.773905
9.5069134
10.201434
10.87153
11.435949
11.826253
11.995115
11.92206
11.615947
11.113893
10.476774
9.7818439
9.1133665
8.5523975
8.1669569
8.0037812
8.0826561
8.3940177
8.9001121
9.5395728
10.234863
10.901674
11.459153
11.839704
8.0260259
8.0106646
8.0210258
8.0063758
11.990702
8.0039746
8.0564031
8.1682025
8.3359577
8.5545442
8.8172849
9.116154
9.4420218
9.7849342
10.134416
10.479792
10.810512
11.116473
11.388329
11.617776
11.797806
11.922917
11.98929
11.994895
11.939563
11.824983
11.654656
11.433784
11.169114
10.868731
10.541812
10.198341
9.8488121
9.5039014
9.1741449
8.8696158
8.5996164
8.3723944
8.1948908
8.0725277
8.0090429
8.0063758
8.0646077
8.18196
8.3548477
8.5779898
8.8445699
9.1464449
9.4743933
9.8183974
10.167949
10.51237
10.84114
11.144216
11.412339
11.63732
11.812285
11.931891
11.992484
11.992212
11.931085
11.810968
11.635533
11.410136
11.141665
10.838319
10.509365
10.164851
9.8153019
9.4713947
9.1436347
8.842034
8.5758056
8.353082
8.1806667
8.0638263
8.0061302
8.0093406
8.0733596
8.1962314
8.3742029
8.6018374
8.8721816
9.1769771
9.5069134
9.851912
10.201434
10.544803
10.87153
11.171635
11.435949
11.6564
11.826253
11.940319
11.995115
11.988966
11.92206
11.796441
11.615947
11.38609
11.113893
10.807669
10.476774
10.131314
9.7818439
9.4390374
9.1133665
8.8147796
8.5523975
8.3342352
8.1669569
8.0556724
8.0037812
8.0128682
8.0826561
8.2110129
8.3940177
8.6260804
8.9001121
9.2077419
9.5395728
9.8854684
10.234863
10.577082
10.901674
11.198722
11.459153
11.675012
11.839704
11.948199
11.997182
11.985157
11.912492
11.781406
11.595904
11.361652
11.085806
10.776791
10.444048
10.097741
9.7484476
9.4068387
9.0833491
8.7878603
8.5293987
8.3158594
8.1537654
8.0480682
8.0019965
8.0169577
8.0924947
8.2263001
8.4142866
8.6507118
8.9283535
9.2387308
9.5723625
9.9190572
10.268224
10.609198
10.931563
11.225471
11.481945
11.69315
11.852635
11.955527
11.998684
11.980787
11.902384
11.765868
11.57541
11.336829
11.057412
10.745694
10.411197
10.064139
9.7151224
9.3748078
9.0535908
8.7612837
8.5068156
8.2979597
8.1410959
8.0410159
8.0007768
8.0216078
8.1028726
8.2420888
8.4350038
8.6757246
8.956898
9.2699349
9.605273
9.9526689
10.301511
10.641142
10.961189
11.251874
11.504318
11.71081
11.865042
11.962303
11.999621
11.975857
11.891737
11.74983
11.554471
11.311628
11.028719
10.714385
10.378229
10.03052
9.6818778
9.3429536
9.0241001
8.7350574
8.4846547
8.2805412
8.1289519
8.0345174
8.0001223
8.0268172
8.1137869
8.2583746
8.4561635
8.7011119
8.9857374
9.3013454
9.6382952
9.986294
10.334711
10.672904
10.990542
8.2722377
8.1410959
8.0517011
11.961353
11.897268
11.803577
11.681741
8.7129237
8.8721816
9.0427082
9.2227997
9.4106568
9.6044024
9.8021007
10.001776
10.201434
10.399079
10.592737
10.780472
10.96041
11.130751
11.289793
11.435949
11.567757
11.683901
11.78322
11.864721
11.927591
11.971201
11.995115
11.999095
11.9831
11.947291
11.892025
11.817855
11.725521
11.615947
11.490226
11.349616
11.195521
11.02948
10.853154
10.668302
10.476774
10.280481
10.081387
9.8814785
9.6827547
9.4872007
9.2967704
9.1133665
8.9388216
8.7748797
8.6231787
8.4852345
8.3624254
8.2559783
8.1669569
8.0962507
8.0445661
8.0124196
8.0001323
8.007827
8.0354269
8.0826561
8.1490428
8.2339236
8.3364505
8.455599
8.5901787
8.7388449
8.9001121
9.072369
9.2538945
9.4428748
9.6374217
9.8355914
10.035404
10.234863
10.431975
10.62477
10.811324
10.989771
11.158328
11.315312
11.459153
11.588416
11.701807
11.798194
11.876615
11.936285
11.976608
11.997182
10.699903
10.557552
8.4224034
8.3629354
8.3075592
8.2564132
8.2096253
